Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
3.92,17,63.36,3758.4042724780015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92346,60,1514,923.46,582.5368314535996,923.46,0.0002660799026489,100,339349.1599999995
4.2,17,65.69,2537.880291405475,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93498,60,1514,934.98,582.7121884304933,934.98,0.0003940391540527,100,339553.4945454546
4.0,17,64.0,2457.3072348802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0004069709777832,100,335127.2727272727
4.64,17,63.87,1792.468247320467,0.0,0.02,0.0,0.0,0.01,0.0,0.0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.0,0.0,0.0,1.0,1.0,90920,74,1514,909.2,585.3781994263503,909.2,0.0005579090118408,100,342667.636363636
4.0,17,64.0,2774.616152996355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0003630113601684,100,335127.2727272727
4.8,17,67.48,2688.7425879034586,0.0,0.02,0.0,0.01,0.03,0.01,0.0,3,2,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.0,0.0,0.0,0.0,1.0,1.0,91821,62,1514,918.21,588.7943904644682,918.21,0.0003741097450256,100,346678.8342424246
4.12,17,65.69,3893.1674943147536,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92492,206,1514,924.92,580.5304032442302,924.92,0.0002568697929382,100,337015.5490909085
4.12,17,63.13,4269.315880011807,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92107,60,1514,921.07,585.3471257952564,921.07,0.0002366089820861,100,342631.2576767677
4.0,17,64.0,6079.850759437827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,43148,362,1514,938.0,582.3648341031591,938.0,0.0001644777215045,46,339148.8
4.72,17,67.36,1671.6501665949272,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.51,0.0,0.0,0.0,0.0,1.0,1.0,87663,60,1514,876.63,594.1059092570457,876.63,0.0005982112884521,100,352961.831414141
4.68,17,68.47,625.104921785578,0.01,0.0,0.0,0.01,0.02,0.0,0.0,2,0,1,0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.02,0.52,0.0,0.0,0.0,0.0,1.0,1.0,87305,60,1514,873.05,597.5861947041697,873.05,0.0016031002998352,100,357109.2601010098
6.56,17,67.59,203.4869724895268,0.0,0.01,0.0,0.04,0.1,0.0,0.0,10,1,0,0,0.01,0.05,0.02,0.0,0.0,0.0,0.0,0.1,0.41,0.0,0.13,0.01,0.0,0.87,0.87,65909,60,1514,659.09,602.4255701543201,659.09,0.0049152994155883,100,362916.5675757576
4.56,17,63.94,427.9024404178327,0.0,0.02,0.0,0.0,0.01,0.0,0.0,1,2,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.47,0.0,0.01,0.01,0.0,0.99,0.99,89194,60,1514,891.94,591.3631200861104,891.94,0.0023375511169433,100,349710.33979797945
3.92,17,63.36,711.3040646876865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.0,0.0,0.99,0.99,90892,60,1514,908.92,585.7849034682556,908.92,0.0014058780670166,100,343143.95313131355
4.48,17,66.55,765.779407978938,0.01,0.0,0.0,0.01,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.52,0.0,0.0,0.0,0.0,1.0,1.0,91104,152,1514,911.04,582.7402858976546,911.04,0.0013139009475708,100,339586.2408080803
4.08,17,64.0,1551.853838839413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.0,1.0,92367,104,1514,923.67,582.1231612369374,923.67,0.0006515097618103,100,338867.37484848546
4.48,17,65.77,603.9740744847369,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.03,0.0,0.0,0.97,0.97,90431,60,1514,904.31,590.6372469415959,904.31,0.0016771507263183,100,348852.3574747477
4.08,17,69.09,719.6889466947155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.02,0.01,0.0,0.98,0.98,87230,60,1514,872.3,598.9274673206359,872.3,0.0014911890029907,100,358714.11111111136
3.92,17,64.0,2192.549843699359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92648,362,1514,926.48,578.7859896526364,926.48,0.0004561114311218,100,334993.2218181818
6.04,17,71.74,405.9790946567383,0.02,0.0,0.0,0.05,0.06,0.0,0.0,6,0,2,0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,0.06,0.53,0.0,0.01,0.0,0.0,0.99,0.99,79062,60,1514,790.62,612.1776130331704,790.62,0.0024690794944763,100,374761.42989899
9.56,17,67.54,1389.178178831307,0.01,0.04,0.0,0.04,0.14,0.0,0.0,14,4,1,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.16,0.41,0.0,0.0,0.0,0.0,1.0,1.0,80380,74,1514,803.8,604.0757695467805,803.8,0.0007198596000671,100,364907.5353535352
8.2,17,69.35,1909.8179566337917,0.02,0.02,0.0,0.06,0.12,0.0,0.0,12,2,2,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.43,0.0,0.0,0.0,0.0,1.0,1.0,84679,66,1514,846.79,591.575883688319,846.79,0.0005236196517944,100,349962.02616161545
4.0,17,65.91,889.2529883434464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,91046,60,1514,910.46,583.7294139298344,910.46,0.0011311507225036,100,340740.028686868
4.72,17,64.0,725.9897254109143,0.01,0.0,0.0,0.01,0.02,0.0,0.0,2,0,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.51,0.0,0.0,0.0,0.0,1.0,1.0,92574,336,1514,925.74,579.5276310509402,925.74,0.0013845586776733,100,335852.2751515146
4.6,17,67.54,520.0102655529947,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.03,0.0,0.0,0.97,0.97,87516,60,1514,875.16,595.8568860782503,875.16,0.0019230508804321,100,355045.428686869
4.2,17,65.91,800.742265207082,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93561,123,1514,935.61,581.7899738190442,935.61,0.0012488508224487,100,338479.5736363642
5.0,17,63.14,1928.832437354279,0.01,0.0,0.0,0.04,0.04,0.0,0.0,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.01,0.0,0.0,0.99,0.99,91228,60,1514,912.28,584.0564709102379,912.28,0.0005186080932617,100,341121.9612121215
4.96,17,65.28,970.167095353528,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.51,0.0,0.0,0.0,0.0,1.0,1.0,88804,78,1514,888.04,595.4850483666929,888.04,0.0010334205627441,100,354602.44282828266
4.56,17,64.64,2077.7458537261973,0.0,0.0,0.0,0.02,0.02,0.0,0.0,2,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92242,256,1514,922.42,574.4397565797431,922.42,0.0004813003540039,100,329981.03393939446
4.48,17,62.07,734.8140673232913,0.0,0.01,0.0,0.01,0.01,0.0,0.0,1,1,0,0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.47,0.0,0.07,0.0,0.0,0.93,0.93,82296,60,1514,822.96,609.4134772571294,822.96,0.0013610291481018,100,371384.78626262577
7.04,17,65.4,1277.7773038842345,0.0,0.01,0.0,0.04,0.11,0.0,0.0,11,1,0,0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.11,0.4,0.0,0.07,0.01,0.0,0.93,0.93,78299,60,1514,782.99,611.9293135219741,782.99,0.0007826209068298,100,374457.48474747455
4.36,17,63.36,740.4334946845883,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.0,0.01,0.05,0.0,0.99,0.99,86467,60,1514,864.67,582.3207498076686,864.67,0.0013619709014892,100,339097.45565656526
4.08,17,64.0,1369.4300332048022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.0,1.0,94952,362,1514,949.52,578.7859896526364,949.52,0.0007306194305419,100,334993.2218181818
4.24,17,64.63,782.5515226371232,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.04,0.01,0.0,0.96,0.96,83940,60,1514,839.4,606.4604544636715,839.4,0.0012778806686401,100,367794.28282828286
4.36,17,65.87,1731.838076205262,0.0,0.0,0.0,0.02,0.02,0.0,0.0,2,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.0,0.0,0.0,1.0,1.0,91051,123,1514,910.51,583.5646899648211,910.51,0.0005788493156433,100,340547.74737373786
4.44,17,65.1,926.6374600397228,0.01,0.0,0.0,0.02,0.02,0.0,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92099,60,1514,920.99,585.4248478022113,920.99,0.0010791802406311,100,342722.2524242422
4.92,17,64.82,843.2490681506561,0.0,0.0,0.0,0.02,0.04,0.0,0.0,4,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.47,0.0,0.01,0.0,0.0,0.99,0.99,90648,60,1514,906.48,588.5590258153275,906.48,0.0011877799034118,100,346401.72686868726
5.04,17,69.59,457.31830710721886,0.01,0.0,0.0,0.01,0.04,0.0,0.0,4,0,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.47,0.0,0.03,0.0,0.0,0.97,0.97,87250,60,1514,872.5,594.2631886409736,872.5,0.0021957397460937,100,353148.7373737374
3.68,17,60.15,1089.9193663646265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.09,0.0,0.0,0.91,0.91,85174,60,1514,851.74,607.8434577182754,851.74,0.000919280052185,100,369473.66909090895
4.4,17,60.8,2898.640626403776,0.0,0.0,0.03,0.0,0.01,0.0,0.0,1,0,0,3,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.46,0.0,0.05,0.0,0.0,0.95,0.95,86782,60,1514,867.82,604.5905264279824,867.82,0.0003449988365173,100,365529.7046464648
4.64,17,66.37,688.5491446291642,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.02,0.0,0.0,0.98,0.98,88615,60,1514,886.15,597.6875535061455,886.15,0.0014523410797119,100,357230.41161616147
4.08,17,62.72,2529.538697207094,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.47,0.0,0.02,0.0,0.0,0.98,0.98,89595,60,1514,895.95,586.6103687691467,895.95,0.0005845093727111,100,344111.72474747425
4.08,17,64.63,2018.1708825128592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.02,0.01,0.0,0.98,0.98,89793,60,1514,897.93,598.5131283000185,897.93,0.0004955196380615,100,358217.96474747435
4.0,17,64.52,3114.389456098014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.0,0.0,0.99,0.99,90680,60,1514,906.8,588.1282585328205,906.8,0.0003211021423339,100,345894.8484848481
4.92,17,62.08,1239.6786645307354,0.0,0.01,0.02,0.0,0.01,0.0,0.0,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.46,0.0,0.03,0.0,0.0,0.97,0.97,87110,60,1514,871.1,600.9094370328621,871.1,0.0008092498779296,100,361092.1515151513
4.76,17,64.0,1140.3700904290895,0.0,0.0,0.03,0.01,0.01,0.0,0.0,1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.0,0.0,0.0,1.0,1.0,91017,60,1514,910.17,586.9618584996252,910.17,0.0008769178390502,100,344524.2233333341
4.12,17,60.81,849.7701491751101,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.04,0.0,0.0,0.96,0.96,89718,60,1514,897.18,599.5543189854786,897.18,0.001180100440979,100,359465.38141414104
4.0,17,64.0,1550.8439544024286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0006448197364807,100,335127.2727272727
4.0,17,64.0,2235.483733424295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0004473519325256,100,335127.2727272727
4.08,17,70.36,1247.3803639564728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.02,0.0,0.0,0.98,0.98,88741,60,1514,887.41,596.4042100095969,887.41,0.0008016991615295,100,355697.9817171714
3.92,17,63.36,4204.310258415027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92346,60,1514,923.46,582.5368314535996,923.46,0.0002378702163696,100,339349.1599999995
3.92,17,63.36,1599.7192875395706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92346,60,1514,923.46,582.5368314535996,923.46,0.0006287693977355,100,339349.1599999995
3.84,17,58.89,905.4356742567504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.07,0.0,0.0,0.93,0.93,88086,60,1514,880.86,603.9556646381295,880.86,0.001107120513916,100,364762.4448484847
5.8,17,64.21,523.8976962163189,0.02,0.01,0.0,0.03,0.06,0.0,0.0,6,1,2,0,0.01,0.03,0.07,0.0,0.0,0.0,0.0,0.06,0.46,0.0,0.09,0.0,0.0,0.91,0.91,74126,60,1514,741.26,617.2013017393004,741.26,0.001912670135498,100,380937.4468686869
4.72,17,70.21,573.8484186792318,0.0,0.0,0.0,0.02,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.02,0.51,0.0,0.0,0.01,0.0,1.0,1.0,87574,82,1514,875.74,594.8063197207958,875.74,0.0018151307106018,100,353794.55797979765
3.92,17,63.36,840.3296963091484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.03,0.0,0.0,0.97,0.97,89026,60,1514,890.26,593.1178297775239,890.26,0.0011920881271362,100,351788.7599999998
4.72,17,64.48,494.93699863825486,0.01,0.0,0.0,0.01,0.03,0.0,0.0,3,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.47,0.0,0.02,0.0,0.0,0.98,0.98,88986,60,1514,889.86,593.6886409762632,889.86,0.0020305800437927,100,352466.20242424234
7.72,17,73.24,868.1306944956141,0.0,0.0,0.0,0.08,0.12,0.0,0.0,12,0,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.12,0.44,0.0,0.02,0.0,0.0,0.98,0.98,80748,60,1514,807.48,610.0992216041749,807.48,0.001151909828186,100,372221.06020202016
5.0,17,66.82,398.6367118371505,0.0,0.0,0.0,0.02,0.03,0.0,0.0,3,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.01,0.01,0.0,0.0,0.99,0.99,90516,60,1514,905.16,589.8577421375389,905.16,0.0025085616111755,100,347932.1559595954
3.92,17,64.0,1045.8072253708308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,91194,60,1514,911.94,582.1311910869953,911.94,0.000956208705902,100,338876.7236363638
4.88,17,67.29,567.375180420076,0.0,0.0,0.0,0.03,0.04,0.0,0.0,4,0,0,0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.04,0.45,0.0,0.06,0.01,0.0,0.94,0.94,82230,60,1514,822.3,610.1176157516724,822.3,0.001762511730194,100,372243.5050505053
4.24,17,65.03,928.8146402820344,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.02,0.0,0.0,0.98,0.98,90404,60,1514,904.04,591.3695270943184,904.04,0.0010776495933532,100,349717.9175757578
4.0,17,65.91,1731.1232912897049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,92500,214,1514,925.0,580.430874437258,925.0,0.0005776691436767,100,336900.0
4.08,17,65.91,722.6275963778204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.0,1.0,93652,214,1514,936.52,580.5760023850924,936.52,0.0013891196250915,100,337068.4945454548
4.24,17,68.23,803.4126280262268,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.02,0.0,0.0,0.98,0.98,89180,60,1514,891.8,591.2660273950422,891.8,0.0012446999549865,100,349595.51515151485
3.92,17,64.0,655.8231751174267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92648,362,1514,926.48,578.7859896526364,926.48,0.0015248107910156,100,334993.2218181818
4.24,17,65.05,1540.3359554605615,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.01,0.0,0.0,0.99,0.99,93498,60,1514,934.98,582.7121884304933,934.98,0.0006530594825744,100,339553.4945454546
4.0,17,64.0,832.3138194958457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.001201479434967,100,335127.2727272727
5.16,17,68.86,801.855183291115,0.02,0.0,0.0,0.02,0.04,0.0,0.0,4,0,2,0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.04,0.5,0.0,0.0,0.0,0.0,1.0,1.0,85584,60,1514,855.84,603.078394488635,855.84,0.0012471199035644,100,363703.5498989897
6.04,17,67.55,769.0777603379736,0.0,0.05,0.0,0.0,0.03,0.0,0.0,3,5,0,0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.0,0.0,0.0,0.0,1.0,1.0,88470,60,1514,884.7,599.4585688415633,884.7,0.0013277506828308,100,359350.5757575753
3.92,17,62.72,1513.7519849862856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.02,0.0,0.0,0.98,0.98,92044,60,1514,920.44,586.247962155361,920.44,0.0006606197357177,100,343686.6731313136
4.12,17,64.63,705.9655997158837,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.02,0.0,0.0,0.98,0.98,90442,60,1514,904.42,590.9636229383019,904.42,0.0014210605621337,100,349238.0036363634
4.0,17,64.0,2115.279949164338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0004727602005004,100,335127.2727272727
3.92,17,62.08,707.6533728357736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.03,0.0,0.0,0.97,0.97,91742,60,1514,917.42,589.9201312144907,917.42,0.001413140296936,100,348005.7612121218
8.96,17,71.08,623.0805340812531,0.05,0.0,0.0,0.04,0.1,0.0,0.0,10,0,5,0,0.0,0.1,0.04,0.0,0.0,0.0,0.0,0.1,0.45,0.0,0.02,0.01,0.0,0.98,0.98,77986,60,1514,779.86,609.2268659058086,779.86,0.001609308719635,100,371157.3741414141
4.4,17,64.64,986.7278955094666,0.01,0.0,0.0,0.01,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.51,0.0,0.01,0.0,0.0,0.99,0.99,89311,60,1514,893.11,589.4750771369868,893.11,0.0010134601593017,100,347480.8665656565
4.08,17,63.36,1281.6740615794556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.51,0.01,0.02,0.0,0.0,0.98,0.98,88919,60,1514,889.19,594.4082652164051,889.19,0.0007877898216247,100,353321.18575757614
4.08,17,64.58,2372.75992962567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.0,1.0,92089,60,1514,920.89,585.5977330467521,920.89,0.0004252505302429,100,342924.70494949503
4.0,17,64.0,3704.266574817405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0002776503562927,100,335127.2727272727
4.0,17,64.0,2652.4571710438945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0003800988197326,100,335127.2727272727
4.0,17,64.0,1771.7595076268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0005749917030334,100,335127.2727272727
3.92,17,64.0,1649.3786768175669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92648,362,1514,926.48,578.7859896526364,926.48,0.0006062984466552,100,334993.2218181818
5.28,17,66.65,1035.1552126677625,0.0,0.01,0.0,0.02,0.05,0.0,0.0,5,1,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.45,0.0,0.04,0.01,0.0,0.96,0.96,85761,60,1514,857.61,602.230314260368,857.61,0.0009660506248474,100,362681.35141414165
4.0,17,64.0,1946.285666556846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0005176305770874,100,335127.2727272727
4.24,17,62.72,745.0288824310978,0.01,0.0,0.0,0.01,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.02,0.0,0.0,0.98,0.98,92036,60,1514,920.36,586.3254779221234,920.36,0.0013480806350708,100,343777.56606060633
4.4,17,64.0,2091.2650887750983,0.01,0.0,0.0,0.01,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.51,0.0,0.0,0.0,0.0,1.0,1.0,94765,175,1514,947.65,581.0012322002269,947.65,0.0004871892929077,100,337562.431818182
9.44,17,74.35,1065.937456319809,0.0,0.0,0.01,0.07,0.15,0.0,0.0,15,0,0,1,0.0,0.15,0.19,0.0,0.0,0.0,0.0,0.15,0.51,0.0,0.0,0.0,0.0,1.0,1.0,66153,60,1514,661.53,601.6192200716296,661.53,0.0009381604194641,100,361945.6859595959
