Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
7.2,17,90.0,26.42204424017245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,1041,60,230,104.1,67.637021420718,104.1,0.0492865800857543,10,4574.766666666666
19.2,6,114.1,47.022979498166414,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1255,60,230,125.5,73.66628959179512,125.5,0.0232445001602172,10,5426.722222222223
23.2,6,101.7,48.86319181431935,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,1330,66,505,133.0,131.75903932726757,133.0,0.0207463026046752,10,17360.444444444445
20.0,6,70.1,42.47873938235082,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1162,66,218,116.2,54.80632566897122,116.2,0.0241019964218139,10,3003.7333333333336
10.4,17,101.3,45.03128556397758,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,950,60,230,95.0,53.72150407425317,95.0,0.0236222028732299,10,2886.0
10.4,17,93.1,59.0663850161949,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1550,60,224,155.0,68.28860324632019,155.0,0.0222004175186157,10,4663.333333333333
26.4,6,105.5,53.95894065975912,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1044,66,176,104.4,48.72416694459172,104.4,0.0198060989379882,10,2374.0444444444447
10.4,6,143.7,63.05650018190948,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.9,0.9,1047,60,214,104.7,46.50221022226315,104.7,0.0233261823654174,10,2162.4555555555557
21.2,6,131.5,65.94910934274228,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1274,60,230,127.4,61.73455722328909,127.4,0.0262461185455322,10,3811.155555555556
27.2,6,153.6,45.17261062394858,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6767,60,1494,676.7,680.8044343111889,676.7,0.0221597909927368,10,463494.6777777778
33.2,6,200.4,0.0416643459400764,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5414,66,1514,541.4,643.1167511078805,541.4,24.00229890346527,10,413599.15555555554
30.4,6,224.0,39.817313105250015,0.0,0.1,0.0,0.2,0.9,0.0,0.0,9,1,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7728,66,1514,772.8,712.2006271643779,772.8,0.0260387897491455,10,507229.7333333333
32.0,6,241.8,115.11586227717471,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5751,66,1494,575.1,614.2891917583371,575.1,0.0086871147155761,10,377351.2111111111
25.2,6,200.9,48.80002978517443,0.2,0.0,0.0,0.2,0.8,0.0,0.0,8,0,2,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,948,66,214,94.8,47.7069759632232,94.8,0.0204919815063476,10,2275.9555555555557
13.6,17,92.8,68.18398914077169,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1042,60,261,104.2,58.18705468859319,104.2,0.0149857997894287,10,3385.733333333334
20.8,6,70.3,47.76094385364393,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,3061,60,1514,306.1,464.7566746875904,306.1,0.0226811170578002,10,215998.7666666667
8.8,17,143.7,17.711056235495214,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1280,60,230,128.0,67.42732713406667,128.0,0.0633543014526367,10,4546.444444444444
15.6,6,119.1,40.27872315906734,0.0,0.1,0.0,0.3,0.4,0.0,0.0,4,1,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1119,60,214,111.9,47.69684359461209,111.9,0.0253378868103027,10,2274.9888888888886
9.2,17,120.1,13.804849646988115,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3,0.0,1.0,1.0,1370,60,230,137.0,66.6883298136438,137.0,0.074800705909729,10,4447.333333333333
12.0,17,106.2,26.367976985957583,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1725,66,362,172.5,93.0844896973831,172.5,0.0384749889373779,10,8664.722222222223
10.4,17,119.3,35.405756521607,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.3,0.0,0.0,0.7,0.7,1668,60,263,166.8,81.81795510630768,166.8,0.0303508043289184,10,6694.177777777778
10.4,0,50.3,32.31946640529403,0.1,0.0,0.0,0.0,0.3,0.0,0.0,3,0,1,0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.4,0.2,0.0,0.6,0.6,759,60,125,75.9,22.834914787082813,75.9,0.0328255176544189,10,521.4333333333333
17.6,6,61.3,80.24980101634728,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.3,0.1,0.0,0.7,0.7,724,60,98,72.4,12.598059815348993,72.4,0.0136767864227294,10,158.7111111111111
4.8,17,83.1,100.10797702982018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.8,0.8,948,60,230,94.8,50.03953992150164,94.8,0.0102461099624633,10,2503.955555555556
15.2,17,85.9,27.3864546775273,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,992,60,218,99.2,54.56861124614895,99.2,0.0365146875381469,10,2977.733333333333
13.2,1,107.7,25.50006353274916,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.0,1.0,1.0,1159,60,214,115.9,53.14226190142833,115.9,0.0449908018112182,10,2824.1000000000004
12.8,17,95.5,33.480186338775134,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1394,60,230,139.4,68.06075717082985,139.4,0.0309972047805786,10,4632.266666666666
23.2,6,80.5,12.52569462694412,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,1383,66,230,138.3,61.87271881316784,138.3,0.0801239967346191,10,3828.233333333334
16.0,6,113.7,17.793842266518354,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1189,66,214,118.9,57.59330593818077,118.9,0.0589522123336792,10,3316.9888888888886
15.2,6,141.8,17.80772784087821,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.3,0.0,1.0,1.0,1220,66,230,122.0,69.61481323843527,122.0,0.057818579673767,10,4846.222222222223
20.4,6,111.3,16.950072842851398,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1353,60,230,135.3,64.2426822464802,135.3,0.0639256000518798,10,4127.122222222222
13.6,6,137.1,55.368814857937934,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1051,66,230,105.1,47.58022465035004,105.1,0.033299708366394,10,2263.8777777777777
11.6,17,127.3,65.34028542630901,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1516,60,230,151.6,73.39270324009662,151.6,0.0166882038116455,10,5386.488888888889
15.2,17,105.8,20.872210024702465,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1554,66,385,155.4,100.3008806873931,155.4,0.0521332025527954,10,10060.266666666666
8.8,17,93.7,42.87961658545961,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,1.0,1.0,1102,86,230,110.2,43.46339455986689,110.2,0.026896595954895,10,1889.0666666666668
16.4,6,59.4,91.23923220159058,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,801,60,156,80.1,30.171546566628336,80.1,0.0118520021438598,10,910.3222222222222
20.4,6,104.3,40.15032786100608,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,717,60,99,71.7,15.592377054901611,71.7,0.0251646995544433,10,243.12222222222223
20.0,6,114.3,52.18821234110749,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,949,60,214,94.9,50.2160886126703,94.9,0.0207905054092407,10,2521.655555555556
26.4,6,117.5,106.15481180019844,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1213,66,230,121.3,55.57587406220237,121.3,0.0232244968414306,10,3088.677777777778
12.8,17,115.7,133.46519782856342,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3,0.0,1.0,1.0,934,66,125,93.4,18.203784710267744,93.4,0.0081081867218017,10,331.37777777777774
20.0,6,85.7,46.40948924493228,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,968,60,218,96.8,51.935429996187466,96.8,0.022366714477539,10,2697.288888888889
24.8,6,101.4,34.80501806510075,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1239,66,230,123.9,62.38135405177843,123.9,0.0290738821029663,10,3891.433333333333
13.2,6,130.8,25.40275037217117,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.2,0.0,0.8,0.8,1041,60,256,104.1,57.14980314926728,104.1,0.0410507202148437,10,3266.1
9.2,17,79.0,136.19152452665998,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,910,60,125,91.0,22.519127672072717,91.0,0.0080122947692871,10,507.1111111111111
12.4,17,114.6,32.5863565204893,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1482,60,224,148.2,71.98425753825161,148.2,0.0319069862365722,10,5181.733333333334
5.6,17,145.9,14.797734847621545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.9,0.9,1373,60,230,137.3,72.57800401407209,137.3,0.0676693201065063,10,5267.566666666666
20.8,6,103.9,15.318133178483125,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,922,60,230,92.2,56.375329513695775,92.2,0.0664870977401733,10,3178.177777777777
6.4,17,92.2,71.468925879793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,1.0,1.0,1191,60,214,119.1,48.16280261317395,119.1,0.0440004825592041,10,2319.655555555556
12.0,17,151.0,41.48964120095595,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,1694,60,230,169.4,77.35086008284301,169.4,0.0281687021255493,10,5983.155555555556
20.8,6,145.5,41.158355943929,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,835,60,125,83.5,22.57948921772442,83.5,0.0623203992843627,10,509.8333333333333
16.8,17,112.7,52.34014887284662,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1330,66,230,133.0,69.54455007004104,133.0,0.0196505069732666,10,4836.444444444444
8.8,17,64.0,50.30052203696353,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.8,0.8,708,60,94,70.8,13.854802616982877,70.8,0.0216577053070068,10,191.95555555555555
12.8,17,75.1,19.221525081263945,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1090,60,230,109.0,62.12710984568474,109.0,0.0579673051834106,10,3859.777777777778
24.8,6,104.6,26.18356884768185,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1305,66,230,130.5,53.444155693375656,130.5,0.0386674880981445,10,2856.277777777778
23.2,6,104.3,16.50952397446838,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,905,66,214,90.5,45.10789534241453,90.5,0.060771107673645,10,2034.7222222222224
10.4,17,146.4,13.223137994598265,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1511,60,230,151.1,72.89330101822344,151.1,0.076572299003601,10,5313.433333333334
9.6,1,105.6,46.271661378649945,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0,1.0,1.0,1379,66,224,137.9,64.94519056695252,137.9,0.0423675060272216,10,4217.877777777778
4.8,17,153.0,18.596001661725385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.6,1294,60,230,129.4,72.67767500714675,129.4,0.0585019826889038,10,5282.044444444444
18.4,6,159.3,113.83428731168088,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1009,60,199,100.9,43.32166509573088,100.9,0.0134381055831909,10,1876.7666666666669
7.2,17,120.4,38.00358806154069,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.2,0.0,0.8,0.8,1123,60,230,112.3,65.2959927305395,112.3,0.0280807971954345,10,4263.566666666667
16.8,6,89.5,83.84549877859116,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1757,60,492,175.7,175.20911315720232,175.7,0.0152027130126953,10,30698.23333333333
18.8,6,127.3,47.58052312093811,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,6822,60,2974,682.2,946.1235296372952,682.2,0.0227818012237548,10,895149.7333333335
8.0,17,106.1,29.30952217900573,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1150,60,230,115.0,60.53098380168623,115.0,0.074881887435913,10,3664.0
14.4,17,72.8,28.837395417015305,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1337,60,409,133.7,103.65224980138584,133.7,0.0346786975860595,10,10743.788888888892
17.6,6,84.7,40.25263077078105,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1583,60,545,158.3,150.0163324441709,158.3,0.024843406677246,10,22504.900000000005
8.8,17,88.7,65.33377156021751,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.4,0.0,0.2,0.0,1.0,1.0,1965,66,348,196.5,128.72990673844555,196.5,0.0241506099700927,10,16571.38888888889
19.2,6,129.7,66.71646444273362,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1576,66,230,157.6,60.048498917310354,157.6,0.0160941839218139,10,3605.822222222223
21.2,6,115.6,16.499827500000983,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.2,0.0,0.9,0.9,800,60,101,80.0,16.957463122635872,80.0,0.0692239046096801,10,287.55555555555554
14.4,17,64.0,27.897490472041344,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,771,60,125,77.1,20.63142155925169,77.1,0.0362312078475952,10,425.6555555555557
16.4,6,156.9,29.232245694759136,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1290,60,214,129.0,67.27059783689553,129.0,0.0342492818832397,10,4525.333333333333
26.0,6,95.8,65.05207355903971,0.2,0.1,0.0,0.3,0.7,0.0,0.0,7,1,2,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,2080,60,827,208.0,257.7298327060076,208.0,0.0176087141036987,10,66424.66666666667
26.0,6,80.9,109.94820174058928,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,2567,66,1790,256.7,539.1932347910574,256.7,0.0091054916381835,10,290729.34444444434
18.0,6,168.9,48.02200104646943,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,953,60,214,95.3,47.6236402547213,95.3,0.0210443019866943,10,2268.011111111111
23.2,6,150.6,16.355799024650466,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1239,60,230,123.9,61.84469796730086,123.9,0.0626687049865722,10,3824.766666666667
11.2,6,154.6,35.44438322454595,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1186,60,230,118.6,53.81490912790288,118.6,0.035332703590393,10,2896.0444444444447
8.0,17,144.6,53.3695042238252,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1700,60,230,170.0,64.57209579652465,170.0,0.0192622900009155,10,4169.555555555556
12.0,17,158.1,70.0368526777887,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1253,60,230,125.3,67.07549643664386,125.3,0.0149271011352539,10,4499.122222222222
12.8,17,67.7,45.68734648083699,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1063,60,150,106.3,35.44338208090945,106.3,0.0218881130218505,10,1256.2333333333331
8.8,17,107.3,34.96552885489107,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1000,60,230,100.0,52.34288660150277,100.0,0.0297099828720092,10,2739.777777777778
20.8,6,80.4,25.93475846683139,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,820,60,214,82.0,46.85438435550438,82.0,0.0391158103942871,10,2195.333333333333
9.6,17,67.9,23.33890147067825,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,820,60,176,82.0,35.7118094379623,82.0,0.0439110040664672,10,1275.3333333333333
13.6,17,83.2,58.00969524296888,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1051,60,230,105.1,57.12452285237148,105.1,0.0175256013870239,10,3263.211111111111
12.8,0,44.8,38.63268268600187,0.0,0.2,0.0,0.1,0.1,0.0,0.0,1,2,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.3,0.2,0.0,0.7,0.7,1016,60,230,101.6,56.77088455655181,101.6,0.0270998001098632,10,3222.933333333333
28.8,6,67.0,145.24319719646235,0.1,0.2,0.0,0.2,0.8,0.0,0.0,8,2,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1223,60,357,122.3,99.08027048812494,122.3,0.0085595846176147,10,9816.9
27.2,6,70.1,88.83752848779578,0.1,0.0,0.0,0.2,0.8,0.0,0.0,8,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6188,60,1510,618.8,719.4801827245371,618.8,0.0117654085159301,10,517651.7333333333
30.8,6,79.5,50.116248364529255,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,940,66,192,94.0,40.42001704326432,94.0,0.0199537992477417,10,1633.7777777777778
21.6,6,77.7,35.842043241478734,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,2719,60,1140,271.9,359.69507147644435,271.9,0.0294236898422241,10,129380.54444444444
20.0,6,83.7,61.40399111653762,0.2,0.1,0.0,0.1,0.4,0.0,0.0,4,1,2,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,934,60,196,93.4,41.30967064609556,93.4,0.0162858009338378,10,1706.4888888888888
