Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
10.4,0,16.3,271.93008389414035,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,716,60,156,71.6,30.004444115275103,71.6,0.0036775112152099,10,900.2666666666667
4.0,0,31.5,181.2969094445645,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.2,0.2,776,60,230,77.6,53.58109119207384,77.6,0.0072741031646728,10,2870.9333333333325
24.0,6,53.6,171.12413964741353,0.1,0.0,0.0,0.4,0.7,0.0,0.0,7,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1100,60,317,110.0,84.32608664517102,110.0,0.0069289922714233,10,7110.888888888889
4.8,0,18.8,266.3540588425805,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.7,0.0,0.0,0.3,0.3,763,60,217,76.3,49.47288819815017,76.3,0.0038161039352416,10,2447.5666666666666
20.0,6,62.1,181.62978616526507,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,907,60,214,90.7,52.42995327100721,90.7,0.0070262908935546,10,2748.9
9.6,0,18.8,95.05332481224136,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,708,60,156,70.8,30.03997336882974,70.8,0.0112805128097534,10,902.4
11.2,0,31.6,60.92440343731661,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.5,0.0,0.0,0.5,0.5,1379,60,345,137.9,115.19302640929848,137.9,0.0184440851211547,10,13269.433333333334
0.8,0,6.4,217.8598920648442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,879,60,339,87.9,88.2275467186978,87.9,0.0054087162017822,10,7784.100000000002
3.2,0,12.3,311.6055362807664,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,633,60,93,63.3,10.435516278555651,63.3,0.0032092809677124,10,108.9
0.0,0,0.0,963.1229190107696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,600,60,60,60.0,0.0,60.0,0.0013092994689941,10,0.0
0.8,0,6.4,400.38412707504034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,770,60,230,77.0,53.75872022286245,77.0,0.002514100074768,10,2890.0
6.4,0,18.7,236.77637149857176,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.2,649,60,103,64.9,13.519122259476267,64.9,0.004223608970642,10,182.76666666666668
7.2,0,37.9,65.17327001905022,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.7,0.0,0.0,0.3,0.3,741,60,156,74.1,31.24259912363246,74.1,0.0192790031433105,10,976.0999999999998
3.2,0,6.0,144.5085892656574,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,606,60,66,60.6,1.8973665961010275,60.6,0.0070231914520263,10,3.6
13.6,17,104.1,66.51100983479698,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1194,60,222,119.4,55.401965468544326,119.4,0.0152342081069946,10,3069.3777777777777
6.4,17,62.5,106.77936155967016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.9,0.9,724,60,98,72.4,11.462014560179975,72.4,0.0094212055206298,10,131.37777777777774
20.4,6,66.7,135.14405944103262,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1276,60,336,127.6,84.6052270515507,127.6,0.007537293434143,10,7158.044444444446
15.6,17,138.0,150.6975273600023,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1519,60,345,151.9,96.57058443324128,151.9,0.0069112062454223,10,9325.87777777778
20.0,6,64.6,183.75277098721625,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1526,60,441,152.6,141.04467377395005,152.6,0.0064690828323364,10,19893.599999999995
4.0,0,31.5,436.0889997920565,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.2,0.2,776,60,230,77.6,53.58109119207384,77.6,0.0037526130676269,10,2870.9333333333325
3.2,0,6.4,294.1616579584108,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,696,60,156,69.6,30.35786553761644,69.6,0.0033995866775512,10,921.6
24.8,6,54.2,139.03155661628216,0.1,0.2,0.0,0.1,0.6,0.0,0.0,6,2,1,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,796,60,156,79.6,28.77962242050209,79.6,0.0076948165893554,10,828.2666666666667
3.2,0,25.6,643.2488306111494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.4,984,60,414,98.4,110.990690300283,98.4,0.0017045021057128,10,12318.933333333332
18.4,6,62.4,126.09555991810696,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1177,60,317,117.7,81.65244774176843,117.7,0.0098413944244384,10,6667.122222222223
14.4,17,84.5,150.36042301487723,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1017,66,230,101.7,56.48608481544617,101.7,0.0077817916870117,10,3190.677777777778
20.0,6,85.6,139.82085293205813,0.1,0.0,0.0,0.1,0.5,0.0,0.0,5,0,1,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,998,60,214,99.8,50.03509879185921,99.8,0.0071823120117187,10,2503.5111111111114
12.0,17,62.1,97.3084132964606,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1040,60,156,104.0,42.079290234825336,104.0,0.0127610921859741,10,1770.6666666666667
11.2,17,112.7,75.57726647794742,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1134,60,230,113.4,64.54662397574846,113.4,0.0156488895416259,10,4166.266666666666
1.6,0,31.9,116.94275684974474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.2,629,60,79,62.9,6.471304179049055,62.9,0.0097424983978271,10,41.87777777777776
2.4,0,38.3,113.7191660114416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.3,0.3,1056,60,336,105.6,96.82882949939146,105.6,0.008797001838684,10,9375.822222222225
1.6,0,19.1,254.4994721065981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.1,0.0,0.3,0.3,933,60,345,93.3,89.24379841510307,93.3,0.0039294004440307,10,7964.455555555554
16.0,6,44.4,136.12124752539512,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.0,0.0,0.7,0.7,1011,60,339,101.1,88.52676933498076,101.1,0.0073465108871459,10,7836.98888888889
27.2,6,90.7,77.17892288555383,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,922,60,214,92.2,51.0790237442599,92.2,0.0155534029006958,10,2609.0666666666666
29.6,6,63.6,75.03844681315456,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6629,66,2954,662.9,971.6467636612256,662.9,0.0141417980194091,10,944097.4333333332
24.8,6,50.9,74.27595928399907,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1287,60,218,128.7,68.27403931542679,128.7,0.0144331932067871,10,4661.344444444444
24.0,6,49.3,180.87394508626895,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,2065,60,791,206.5,225.75908988713317,206.5,0.0056069135665893,10,50967.16666666666
16.8,6,35.2,506.7665466495904,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,1690,60,790,169.0,235.389039676872,169.0,0.0028896808624267,10,55408.0
20.0,6,43.4,223.99965820364653,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,1201,60,339,120.1,101.04174054980116,120.1,0.0045093059539794,10,10209.433333333332
10.4,0,29.1,279.27582648067386,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.6,0.0,0.0,0.4,0.4,1019,60,441,101.9,119.42124322470158,101.9,0.003580904006958,10,14261.433333333334
27.2,6,54.0,134.00674777630098,0.1,0.1,0.0,0.3,0.7,0.0,0.0,7,1,1,0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1070,60,326,107.0,82.9471049658891,107.0,0.0077332019805908,10,6880.222222222223
22.4,6,45.3,77.07893126432262,0.0,0.1,0.0,0.2,0.6,0.0,0.0,6,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,2156,60,1140,215.6,336.02056815353166,215.6,0.0142801046371459,10,112909.82222222222
16.8,17,69.4,140.23270120630167,0.1,0.0,0.0,0.2,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1656,60,667,165.6,184.14740472422264,165.6,0.0082756996154785,10,33910.266666666656
29.6,6,56.9,107.70311633353192,0.3,0.0,0.0,0.2,0.9,0.0,0.0,9,0,3,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,775,60,156,77.5,29.39104171909076,77.5,0.0118203878402709,10,863.8333333333334
10.4,0,69.4,61.02208216579229,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.6,0.6,878,60,170,87.8,40.32589463084208,87.8,0.0191187143325805,10,1626.177777777778
14.4,0,67.6,167.5041533546326,0.0,0.1,0.0,0.0,0.3,0.0,0.0,3,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.5,0.5,802,60,230,80.2,52.83475287262269,80.2,0.0076234817504882,10,2791.511111111112
20.0,6,79.2,57.17917432931127,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,1184,60,336,118.4,85.62346511195267,118.4,0.0174890041351318,10,7331.377777777777
24.8,6,174.6,101.2483494625343,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,7668,66,2922,766.8,948.4730184178496,766.8,0.0148568153381347,10,899601.0666666664
23.6,6,110.4,55.31003816300641,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1517,66,312,151.7,77.96730083823603,151.7,0.0212713956832885,10,6078.9
18.0,6,93.1,90.90011464634097,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,2316,60,1494,231.6,445.92331179251,231.6,0.0120751857757568,10,198847.6000000001
9.2,0,36.9,160.03601884884674,0.0,0.1,0.0,0.0,0.3,0.0,0.0,3,1,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,620,60,74,62.0,4.618802153517006,62.0,0.00640070438385,10,21.33333333333333
18.0,6,74.5,81.51481405902302,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,1254,60,312,125.4,100.46138008652323,125.4,0.0124912023544311,10,10092.488888888887
26.4,6,59.6,110.43367219321595,0.2,0.3,0.0,0.1,0.5,0.0,0.0,5,3,2,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1077,60,441,107.7,117.32201649969862,107.7,0.0090553998947143,10,13764.455555555556
32.0,6,135.8,242.44111373791205,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,711,66,117,71.1,16.12761606685873,71.1,0.0042854070663452,10,260.09999999999985
35.2,6,135.6,388.5917580788616,0.1,0.1,0.0,0.4,1.0,0.0,0.0,10,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1292,66,573,129.2,156.80263603226402,129.2,0.0025734901428222,10,24587.066666666666
29.6,6,73.6,140.350952336336,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5188,60,2954,518.8,933.9359721094374,518.8,0.0075902938842773,10,872236.3999999999
30.8,6,94.3,156.6564452694602,0.2,0.0,0.0,0.5,1.0,0.0,0.0,10,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2430,60,1538,243.0,461.7233418882399,243.0,0.0064532995223999,10,213188.44444444444
32.0,6,76.5,210.2566107727398,0.1,0.0,0.0,0.3,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,883,66,192,88.3,41.66013282103967,88.3,0.011138105392456,10,1735.5666666666666
10.4,0,61.9,124.43679668192593,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.6,0.0,0.0,0.4,0.4,1096,60,328,109.6,93.6081667852164,109.6,0.0097994089126586,10,8762.48888888889
13.6,0,27.2,148.72732817281474,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.5,0.5,1034,60,336,103.4,87.18333174026634,103.4,0.0067238092422485,10,7600.933333333332
9.6,17,89.5,138.0281894080751,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,1470,60,345,147.0,114.9444310187415,147.0,0.0072449922561645,10,13212.222222222224
29.6,6,82.7,254.0401201666828,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10856,77,1494,1085.6,658.3440843004009,1085.6,0.0050026893615722,10,433416.93333333335
24.8,6,97.4,279.96368879158433,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,5476,66,1494,547.6,661.809002322842,547.6,0.00362069606781,10,437991.15555555554
27.2,6,134.8,113.22339348621252,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2561,66,1494,256.1,438.20453113941113,256.1,0.009112000465393,10,192023.21111111116
33.2,6,60.8,224.3771231095966,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9286,66,1494,928.6,730.036254807481,928.6,0.0050642013549804,10,532952.9333333333
30.8,6,76.7,98.86909869221267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7794,60,1494,779.4,753.2566627650897,779.4,0.0113440990447998,10,567395.6000000001
29.6,6,83.1,490.5790846462449,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,12141,75,1494,1214.1,590.1526073821923,1214.1,0.0020912170410156,10,348280.1
33.2,6,48.4,491.9312237573597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,672,66,78,67.2,3.794733192202055,67.2,0.0033789873123168,10,14.4
25.6,6,51.2,198.2672490404069,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,12072,60,1494,1207.2,604.627488624194,1207.2,0.0077733993530273,10,365574.3999999999
19.2,6,38.4,1568.6091476868992,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,9204,60,1494,920.4,740.5144157948582,920.4,0.0006800174713134,10,548361.6000000001
20.0,6,41.6,473.59551957363686,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,672,60,96,67.2,10.507140429250958,67.2,0.0021116971969604,10,110.4
23.2,6,46.4,1917.2208255245237,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,678,60,96,67.8,10.21763181955584,67.8,0.0008962869644165,10,104.4
21.6,6,49.7,134.8160957594186,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,7859,60,1494,785.9,746.4848662602313,785.9,0.0075103044509887,10,557239.6555555555
29.6,6,64.0,545.4657060368819,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13676,230,1494,1367.6,399.7118962452831,1367.6,0.0019443035125732,10,159769.59999999998
27.2,6,51.0,335.6812779614082,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2236,62,1494,223.6,448.94028308649007,223.6,0.0030457019805908,10,201547.37777777785
9.6,17,52.5,360.5677197506985,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,698,60,90,69.8,14.06176849949299,69.8,0.0037304878234863,10,197.73333333333332
20.0,6,56.9,174.49292967953704,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,668,60,86,66.8,7.435649863252632,66.8,0.0057311058044433,10,55.28888888888888
32.8,6,64.0,492.8039853837929,0.0,0.1,0.0,0.0,0.9,0.0,0.0,9,1,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13520,74,1494,1352.0,449.0434277439099,1352.0,0.0037012100219726,10,201640.0
28.8,6,52.8,270.2550290596528,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,9222,60,1494,922.2,738.1926577797966,922.2,0.0037633895874023,10,544928.3999999999
32.8,6,55.7,159.7087829656312,0.0,0.1,0.0,0.0,1.0,0.0,0.0,10,1,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6380,66,1494,638.0,736.7315205238157,638.0,0.0075236082077026,10,542773.3333333334
26.4,6,56.0,307.4664809588388,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,6922,60,1494,692.2,695.6151234698682,692.2,0.0033176898956298,10,483880.4
27.2,6,51.5,280.2143210272444,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,12514,66,5778,1251.4,1853.25414698938,1251.4,0.0036675930023193,10,3434550.9333333336
27.2,6,61.1,118.15739655638691,0.2,0.0,0.0,0.1,0.8,0.0,0.0,8,0,2,0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1328,66,441,132.8,137.81291666603678,132.8,0.0084635019302368,10,18992.4
27.2,6,57.6,263.9221756584992,0.0,0.1,0.0,0.0,0.7,0.0,0.0,7,1,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,10662,60,1494,1066.2,688.8318291781303,1066.2,0.0040372133255004,10,474489.2888888888
20.0,6,62.4,492.0293272332688,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,7166,60,1494,716.6,696.8851650977608,716.6,0.0020920038223266,10,485648.93333333335
20.8,6,54.4,775.6169905874956,0.0,0.1,0.0,0.0,0.6,0.0,0.0,6,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,798,60,214,79.8,47.34225268075959,79.8,0.0015299797058105,10,2241.2888888888883
17.2,0,28.4,130.6677466587744,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,1494,60,667,149.4,198.59797470154516,149.4,0.0078034162521362,10,39441.15555555555
16.8,6,52.8,126.29793794565428,0.1,0.0,0.0,0.3,0.5,0.0,0.0,5,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,971,60,230,97.1,58.68266827228935,97.1,0.007921290397644,10,3443.655555555555
27.2,6,52.5,238.3682562415108,0.3,0.1,0.0,0.1,0.7,0.0,0.0,7,1,3,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,963,60,336,96.3,84.83978364475529,96.3,0.0046474933624267,10,7197.788888888887
